DateTime;NO2;O3;P;SQ;WD;Wvh;dewP;temp
2022-08-04 21:00:00;13.2;67.5;40.0;0.0;360.0;20.0;149.0;186.0
2022-08-04 22:00:00;12.0;75.3;50.0;0.0;360.0;20.0;149.0;185.0
2022-08-04 23:00:00;11.8;67.8;40.0;0.0;10.0;20.0;147.0;184.0
2022-08-05 00:00:00;10.5;66.8;30.0;0.0;360.0;20.0;150.0;178.0
2022-08-05 01:00:00;11.6;64.0;30.0;0.0;20.0;10.0;148.0;177.0
2022-08-05 02:00:00;23.4;48.7;50.0;0.0;10.0;30.0;147.0;172.0
2022-08-05 03:00:00;16.7;51.0;30.0;0.0;330.0;20.0;140.0;156.0
2022-08-05 04:00:00;20.8;43.3;20.0;0.0;10.0;10.0;138.0;155.0
2022-08-05 05:00:00;23.9;40.1;30.0;0.0;330.0;10.0;139.0;179.0
2022-08-05 06:00:00;27.4;37.7;60.0;0.0;350.0;40.0;131.0;191.0
2022-08-05 07:00:00;19.9;46.0;80.0;0.0;330.0;40.0;125.0;199.0
2022-08-05 08:00:00;9.1;56.8;70.0;0.0;330.0;40.0;112.0;183.0
2022-08-05 09:00:00;9.4;55.5;60.0;0.0;300.0;30.0;115.0;186.0
2022-08-05 10:00:00;12.7;53.2;60.0;0.0;300.0;30.0;89.0;192.0
2022-08-05 11:00:00;14.1;53.6;70.0;0.0;310.0;40.0;95.0;207.0
2022-08-05 12:00:00;11.4;56.3;90.0;0.0;310.0;50.0;103.0;212.0
2022-08-05 13:00:00;10.4;57.4;90.0;0.0;310.0;50.0;117.0;201.0
2022-08-05 14:00:00;11.4;61.7;90.0;0.0;330.0;50.0;115.0;202.0
2022-08-05 15:00:00;11.3;62.3;80.0;0.0;330.0;50.0;93.0;192.0
2022-08-05 16:00:00;10.7;58.8;80.0;0.0;300.0;50.0;98.0;187.0
2022-08-05 17:00:00;10.6;59.1;80.0;0.0;340.0;40.0;83.0;175.0
2022-08-05 18:00:00;13.3;54.4;60.0;0.0;340.0;30.0;93.0;159.0
2022-08-05 19:00:00;8.3;57.1;40.0;0.0;340.0;20.0;88.0;140.0
2022-08-05 20:00:00;17.3;46.7;20.0;0.0;300.0;10.0;81.0;112.0
2022-08-05 21:00:00;29.9;35.6;10.0;0.0;240.0;0.0;91.0;113.0
2022-08-05 22:00:00;39.5;24.0;10.0;0.0;220.0;10.0;97.0;105.0
2022-08-05 23:00:00;57.4;8.5;10.0;0.0;230.0;10.0;100.0;108.0
2022-08-06 00:00:00;48.9;12.8;10.0;0.0;230.0;10.0;97.0;101.0
2022-08-06 01:00:00;43.0;17.9;10.0;0.0;230.0;10.0;96.0;101.0
2022-08-06 02:00:00;38.8;16.1;10.0;0.0;230.0;10.0;98.0;103.0
2022-08-06 03:00:00;35.4;12.4;10.0;0.0;0.0;10.0;91.0;96.0
2022-08-06 04:00:00;56.2;4.3;10.0;0.0;260.0;0.0;98.0;103.0
2022-08-06 05:00:00;62.7;0.8;10.0;0.0;0.0;0.0;104.0;135.0
2022-08-06 06:00:00;52.3;14.4;10.0;0.0;0.0;0.0;104.0;176.0
2022-08-06 07:00:00;15.2;45.1;40.0;0.0;30.0;10.0;102.0;187.0
2022-08-06 08:00:00;13.1;50.8;50.0;0.0;360.0;20.0;102.0;188.0
2022-08-06 09:00:00;11.2;52.6;50.0;0.0;30.0;20.0;85.0;201.0
2022-08-06 10:00:00;11.3;57.5;50.0;0.0;340.0;20.0;82.0;203.0
2022-08-06 11:00:00;8.4;63.8;60.0;0.0;360.0;30.0;78.0;209.0
2022-08-06 12:00:00;7.1;68.1;70.0;0.0;340.0;30.0;75.0;211.0
2022-08-06 13:00:00;6.5;69.2;60.0;0.0;340.0;30.0;75.0;212.0
2022-08-06 14:00:00;5.2;71.2;70.0;0.0;340.0;40.0;78.0;210.0
2022-08-06 15:00:00;8.8;69.4;70.0;0.0;340.0;40.0;62.0;205.0
2022-08-06 16:00:00;6.7;73.1;60.0;0.0;340.0;40.0;82.0;195.0
2022-08-06 17:00:00;8.0;76.3;60.0;0.0;340.0;30.0;98.0;187.0
2022-08-06 18:00:00;9.0;74.2;50.0;0.0;360.0;30.0;105.0;171.0
2022-08-06 19:00:00;11.3;76.0;40.0;0.0;360.0;20.0;108.0;156.0
2022-08-06 20:00:00;21.9;65.1;20.0;0.0;360.0;10.0;110.0;132.0
2022-08-06 21:00:00;26.5;56.5;10.0;0.0;0.0;10.0;110.0;122.0
2022-08-06 22:00:00;32.3;45.6;10.0;0.0;0.0;0.0;108.0;120.0
2022-08-06 23:00:00;30.3;46.4;20.0;0.0;0.0;10.0;107.0;111.0
2022-08-07 00:00:00;18.7;52.0;10.0;0.0;0.0;0.0;109.0;115.0
2022-08-07 01:00:00;38.2;33.8;10.0;0.0;0.0;0.0;104.0;109.0
2022-08-07 02:00:00;12.3;59.3;10.0;0.0;350.0;10.0;98.0;103.0
2022-08-07 03:00:00;35.3;37.2;20.0;0.0;0.0;10.0;93.0;96.0
2022-08-07 04:00:00;22.0;46.7;10.0;0.0;0.0;0.0;106.0;111.0
2022-08-07 05:00:00;14.7;50.1;10.0;0.0;320.0;0.0;103.0;128.0
2022-08-07 06:00:00;20.7;41.4;10.0;0.0;10.0;0.0;103.0;172.0
2022-08-07 07:00:00;30.1;35.4;30.0;0.0;10.0;10.0;103.0;184.0
2022-08-07 08:00:00;14.7;52.4;30.0;0.0;10.0;10.0;99.0;198.0
2022-08-07 09:00:00;13.3;61.5;50.0;0.0;340.0;20.0;91.0;209.0
2022-08-07 10:00:00;13.3;65.1;50.0;0.0;330.0;20.0;96.0;211.0
2022-08-07 11:00:00;7.1;72.7;60.0;0.0;330.0;30.0;95.0;222.0
2022-08-07 12:00:00;8.8;70.7;70.0;0.0;340.0;40.0;99.0;223.0
2022-08-07 13:00:00;7.3;69.6;70.0;0.0;350.0;30.0;91.0;220.0
2022-08-07 14:00:00;6.3;75.4;60.0;0.0;350.0;40.0;96.0;208.0
2022-08-07 15:00:00;5.1;76.0;60.0;0.0;350.0;40.0;100.0;211.0
2022-08-07 16:00:00;5.8;79.3;60.0;0.0;340.0;40.0;110.0;201.0
2022-08-07 17:00:00;7.0;81.0;60.0;0.0;350.0;30.0;117.0;198.0
2022-08-07 18:00:00;9.3;89.1;50.0;0.0;350.0;20.0;124.0;179.0
2022-08-07 19:00:00;9.4;91.1;40.0;0.0;350.0;20.0;128.0;162.0
2022-08-07 20:00:00;13.5;87.7;30.0;0.0;10.0;20.0;128.0;155.0
2022-08-07 21:00:00;22.7;75.0;20.0;0.0;350.0;10.0;123.0;131.0
2022-08-07 22:00:00;19.6;65.6;20.0;0.0;350.0;10.0;126.0;129.0
2022-08-07 23:00:00;19.5;60.3;20.0;0.0;0.0;0.0;122.0;126.0
2022-08-08 00:00:00;13.0;58.8;10.0;0.0;350.0;0.0;111.0;115.0
2022-08-08 01:00:00;12.1;52.6;10.0;0.0;0.0;10.0;114.0;119.0
2022-08-08 02:00:00;16.4;43.2;10.0;0.0;330.0;10.0;111.0;114.0
2022-08-08 03:00:00;43.8;16.6;20.0;0.0;0.0;10.0;108.0;113.0
2022-08-08 04:00:00;36.3;26.2;20.0;0.0;340.0;10.0;109.0;120.0
2022-08-08 05:00:00;32.4;29.9;20.0;0.0;0.0;10.0;116.0;154.0
2022-08-08 06:00:00;45.8;17.6;40.0;0.0;30.0;20.0;121.0;183.0
2022-08-08 07:00:00;46.8;19.9;50.0;0.0;20.0;30.0;123.0;194.0
2022-08-08 08:00:00;23.6;42.3;60.0;0.0;350.0;20.0;124.0;200.0
2022-08-08 09:00:00;12.9;51.9;50.0;0.0;10.0;20.0;125.0;209.0
2022-08-08 10:00:00;10.5;55.4;60.0;0.0;10.0;30.0;127.0;221.0
2022-08-08 11:00:00;9.3;58.7;60.0;0.0;360.0;30.0;116.0;220.0
2022-08-08 12:00:00;9.3;64.6;70.0;0.0;360.0;40.0;119.0;219.0
2022-08-08 13:00:00;9.3;68.4;80.0;0.0;360.0;40.0;123.0;228.0
2022-08-08 14:00:00;9.7;68.4;80.0;0.0;20.0;40.0;124.0;217.0
2022-08-08 15:00:00;11.2;65.7;80.0;0.0;360.0;50.0;135.0;222.0
2022-08-08 16:00:00;11.3;64.9;80.0;0.0;360.0;50.0;144.0;216.0
2022-08-08 17:00:00;8.9;61.9;70.0;0.0;360.0;40.0;141.0;208.0
2022-08-08 18:00:00;8.9;58.3;60.0;0.0;360.0;40.0;146.0;194.0
2022-08-08 19:00:00;18.4;44.9;50.0;0.0;10.0;30.0;144.0;183.0
2022-08-08 20:00:00;23.6;36.4;30.0;0.0;360.0;10.0;139.0;167.0
2022-08-08 21:00:00;18.8;39.1;30.0;0.0;10.0;10.0;135.0;164.0
2022-08-08 22:00:00;19.2;38.2;20.0;0.0;330.0;10.0;131.0;148.0
2022-08-08 23:00:00;13.7;39.5;20.0;0.0;360.0;10.0;123.0;131.0
2022-08-09 00:00:00;16.2;29.8;20.0;0.0;340.0;20.0;130.0;137.0
2022-08-09 01:00:00;18.1;26.8;20.0;0.0;30.0;10.0;129.0;132.0
2022-08-09 02:00:00;17.1;23.4;20.0;0.0;30.0;10.0;124.0;129.0
2022-08-09 03:00:00;20.8;19.0;10.0;0.0;70.0;10.0;126.0;129.0
2022-08-09 04:00:00;34.2;6.6;30.0;0.0;20.0;10.0;128.0;143.0
2022-08-09 05:00:00;33.3;7.9;40.0;0.0;50.0;20.0;133.0;164.0
2022-08-09 06:00:00;29.6;11.5;40.0;0.0;40.0;30.0;136.0;182.0
2022-08-09 07:00:00;29.5;16.4;60.0;0.0;50.0;30.0;136.0;200.0
2022-08-09 08:00:00;20.5;30.6;70.0;0.0;50.0;50.0;129.0;218.0
2022-08-09 09:00:00;12.3;42.0;70.0;0.0;50.0;50.0;120.0;221.0
2022-08-09 10:00:00;7.6;51.9;80.0;0.0;60.0;50.0;113.0;234.0
2022-08-09 11:00:00;7.3;54.6;80.0;0.0;40.0;50.0;118.0;238.0
2022-08-09 12:00:00;7.2;58.8;100.0;0.0;50.0;50.0;129.0;245.0
2022-08-09 13:00:00;6.4;63.8;90.0;0.0;30.0;50.0;123.0;250.0
2022-08-09 14:00:00;6.5;68.1;90.0;0.0;40.0;50.0;127.0;248.0
2022-08-09 15:00:00;8.5;67.4;80.0;0.0;40.0;50.0;133.0;248.0
2022-08-09 16:00:00;7.7;69.9;80.0;0.0;40.0;50.0;135.0;242.0
2022-08-09 17:00:00;7.2;68.4;90.0;0.0;50.0;60.0;144.0;233.0
2022-08-09 18:00:00;7.3;68.3;80.0;0.0;50.0;50.0;148.0;217.0
2022-08-09 19:00:00;10.8;61.9;70.0;0.0;40.0;40.0;146.0;206.0
2022-08-09 20:00:00;14.2;53.7;70.0;0.0;40.0;40.0;148.0;197.0
2022-08-09 21:00:00;14.1;52.9;60.0;0.0;40.0;40.0;144.0;189.0
2022-08-09 22:00:00;21.1;37.3;70.0;0.0;40.0;40.0;137.0;182.0
2022-08-09 23:00:00;25.8;30.1;60.0;0.0;50.0;40.0;128.0;168.0
2022-08-10 00:00:00;21.3;32.2;50.0;0.0;50.0;30.0;125.0;161.0
2022-08-10 01:00:00;8.3;41.7;50.0;0.0;50.0;30.0;120.0;146.0
2022-08-10 02:00:00;6.6;41.2;40.0;0.0;30.0;20.0;124.0;149.0
2022-08-10 03:00:00;7.7;39.2;30.0;0.0;20.0;20.0;124.0;144.0
2022-08-10 04:00:00;16.0;30.3;30.0;0.0;20.0;20.0;125.0;148.0
2022-08-10 05:00:00;35.4;10.6;40.0;0.0;50.0;20.0;129.0;167.0
2022-08-10 06:00:00;37.4;11.8;50.0;0.0;60.0;30.0;133.0;189.0
2022-08-10 07:00:00;31.4;16.3;50.0;0.0;60.0;30.0;138.0;216.0
2022-08-10 08:00:00;27.7;26.1;60.0;0.0;50.0;40.0;138.0;235.0
2022-08-10 09:00:00;28.7;30.9;70.0;0.0;50.0;40.0;132.0;258.0
2022-08-10 10:00:00;20.7;47.2;80.0;0.0;70.0;50.0;125.0;272.0
2022-08-10 11:00:00;16.3;70.0;80.0;0.0;60.0;50.0;128.0;277.0
2022-08-10 12:00:00;12.3;85.0;80.0;0.0;50.0;40.0;120.0;286.0
2022-08-10 13:00:00;10.9;94.7;90.0;0.0;60.0;40.0;121.0;288.0
2022-08-10 14:00:00;11.1;97.4;80.0;0.0;50.0;40.0;134.0;288.0
2022-08-10 15:00:00;11.1;105.6;80.0;0.0;40.0;40.0;126.0;283.0
2022-08-10 16:00:00;13.1;110.0;70.0;0.0;40.0;50.0;134.0;276.0
2022-08-10 17:00:00;12.4;107.7;80.0;0.0;40.0;50.0;129.0;264.0
2022-08-10 18:00:00;12.7;102.7;80.0;0.0;40.0;40.0;134.0;244.0
2022-08-10 19:00:00;20.0;87.8;60.0;0.0;50.0;40.0;144.0;230.0
2022-08-10 20:00:00;29.4;73.0;50.0;0.0;50.0;40.0;162.0;216.0
2022-08-10 21:00:00;24.7;70.0;60.0;0.0;60.0;40.0;171.0;200.0
2022-08-10 22:00:00;41.7;44.0;50.0;0.0;50.0;30.0;167.0;193.0
2022-08-10 23:00:00;30.9;47.2;50.0;0.0;50.0;30.0;164.0;186.0
2022-08-11 00:00:00;40.1;33.6;40.0;0.0;50.0;30.0;157.0;173.0
2022-08-11 01:00:00;25.5;44.8;30.0;0.0;30.0;20.0;156.0;174.0
2022-08-11 02:00:00;28.1;37.8;20.0;0.0;30.0;10.0;149.0;158.0
2022-08-11 03:00:00;25.8;40.4;20.0;0.0;40.0;10.0;148.0;159.0
2022-08-11 04:00:00;38.5;32.9;20.0;0.0;40.0;10.0;145.0;161.0
2022-08-11 05:00:00;60.7;18.6;30.0;0.0;40.0;20.0;150.0;185.0
2022-08-11 06:00:00;56.2;22.0;40.0;0.0;70.0;20.0;142.0;208.0
2022-08-11 07:00:00;50.6;27.6;40.0;0.0;50.0;30.0;138.0;232.0
2022-08-11 08:00:00;50.2;32.1;40.0;0.0;60.0;30.0;137.0;258.0
2022-08-11 09:00:00;52.6;36.8;60.0;0.0;70.0;40.0;125.0;277.0
2022-08-11 10:00:00;44.9;59.2;70.0;0.0;80.0;40.0;108.0;295.0
2022-08-11 11:00:00;24.6;92.7;100.0;0.0;100.0;50.0;100.0;300.0
2022-08-11 12:00:00;13.5;108.4;90.0;0.0;80.0;50.0;98.0;311.0
2022-08-11 13:00:00;10.3;114.4;90.0;0.0;110.0;50.0;94.0;309.0
2022-08-11 14:00:00;13.1;119.2;80.0;0.0;80.0;40.0;98.0;306.0
2022-08-11 15:00:00;12.8;119.8;80.0;0.0;60.0;40.0;113.0;302.0
2022-08-11 16:00:00;14.6;124.7;80.0;0.0;50.0;50.0;110.0;292.0
2022-08-11 17:00:00;15.8;128.6;80.0;0.0;50.0;50.0;117.0;280.0
2022-08-11 18:00:00;16.4;114.0;70.0;0.0;50.0;50.0;124.0;259.0
2022-08-11 19:00:00;17.8;104.7;70.0;0.0;50.0;50.0;147.0;245.0
2022-08-11 20:00:00;15.6;98.7;60.0;0.0;50.0;40.0;160.0;228.0
2022-08-11 21:00:00;19.0;86.8;50.0;0.0;50.0;30.0;159.0;202.0
2022-08-11 22:00:00;32.7;67.0;40.0;0.0;50.0;30.0;154.0;200.0
2022-08-11 23:00:00;31.1;61.7;20.0;0.0;30.0;20.0;148.0;188.0
2022-08-12 00:00:00;48.5;47.6;20.0;0.0;40.0;10.0;148.0;180.0
2022-08-12 01:00:00;33.4;56.5;20.0;0.0;40.0;10.0;143.0;170.0
2022-08-12 02:00:00;20.9;71.0;20.0;0.0;40.0;10.0;141.0;168.0
2022-08-12 03:00:00;27.5;56.6;30.0;0.0;50.0;10.0;140.0;166.0
2022-08-12 04:00:00;46.0;33.5;30.0;0.0;40.0;20.0;142.0;169.0
2022-08-12 05:00:00;43.1;32.0;30.0;0.0;50.0;20.0;156.0;194.0
2022-08-12 06:00:00;54.1;26.2;40.0;0.0;50.0;20.0;154.0;219.0
2022-08-12 07:00:00;46.4;41.8;30.0;0.0;60.0;20.0;145.0;245.0
2022-08-12 08:00:00;26.1;68.6;40.0;0.0;80.0;20.0;144.0;266.0
2022-08-12 09:00:00;25.6;80.0;60.0;0.0;80.0;30.0;122.0;288.0
2022-08-12 10:00:00;22.5;99.7;70.0;0.0;70.0;40.0;111.0;299.0
2022-08-12 11:00:00;19.1;117.6;70.0;0.0;80.0;40.0;106.0;304.0
2022-08-12 12:00:00;11.7;132.3;80.0;0.0;80.0;50.0;97.0;314.0
2022-08-12 13:00:00;11.2;136.8;80.0;0.0;90.0;50.0;94.0;310.0
2022-08-12 14:00:00;12.3;143.2;70.0;0.0;70.0;40.0;118.0;313.0
2022-08-12 15:00:00;13.0;146.1;80.0;0.0;60.0;40.0;119.0;308.0
2022-08-12 16:00:00;14.6;154.4;70.0;0.0;60.0;40.0;123.0;301.0
2022-08-12 17:00:00;15.0;158.0;80.0;0.0;50.0;50.0;121.0;288.0
2022-08-12 18:00:00;18.1;140.0;60.0;0.0;50.0;40.0;127.0;269.0
2022-08-12 19:00:00;32.3;110.0;50.0;0.0;50.0;40.0;135.0;250.0
2022-08-12 20:00:00;64.3;67.3;50.0;0.0;50.0;40.0;153.0;218.0
2022-08-12 21:00:00;72.2;49.7;40.0;0.0;50.0;30.0;164.0;208.0
2022-08-12 22:00:00;55.9;57.2;30.0;0.0;70.0;20.0;164.0;192.0
2022-08-12 23:00:00;48.0;57.4;30.0;0.0;40.0;20.0;150.0;195.0
2022-08-13 00:00:00;49.4;49.9;30.0;0.0;40.0;10.0;119.0;179.0
2022-08-13 01:00:00;14.9;83.6;20.0;0.0;30.0;10.0;127.0;171.0
2022-08-13 02:00:00;14.8;76.1;20.0;0.0;40.0;10.0;125.0;165.0
2022-08-13 03:00:00;17.4;65.5;20.0;0.0;60.0;10.0;124.0;155.0
2022-08-13 04:00:00;19.1;56.7;20.0;0.0;50.0;10.0;123.0;166.0
2022-08-13 05:00:00;26.4;47.5;40.0;0.0;90.0;20.0;122.0;202.0
2022-08-13 06:00:00;24.9;45.9;40.0;0.0;100.0;20.0;115.0;230.0
2022-08-13 07:00:00;26.7;44.9;50.0;0.0;100.0;30.0;110.0;249.0
2022-08-13 08:00:00;21.2;60.1;50.0;0.0;90.0;30.0;113.0;270.0
2022-08-13 09:00:00;20.6;68.6;60.0;0.0;90.0;30.0;116.0;279.0
2022-08-13 10:00:00;14.0;92.7;70.0;0.0;90.0;50.0;107.0;291.0
2022-08-13 11:00:00;12.4;100.7;70.0;0.0;70.0;40.0;112.0;307.0
2022-08-13 12:00:00;8.9;107.6;70.0;0.0;70.0;30.0;99.0;310.0
2022-08-13 13:00:00;7.9;113.3;80.0;0.0;120.0;30.0;84.0;312.0
2022-08-13 14:00:00;7.9;118.7;70.0;0.0;70.0;40.0;74.0;312.0
2022-08-13 15:00:00;7.8;126.6;70.0;0.0;100.0;40.0;78.0;310.0
2022-08-13 16:00:00;8.0;136.2;70.0;0.0;90.0;40.0;82.0;302.0
2022-08-13 17:00:00;9.2;133.8;70.0;0.0;90.0;40.0;104.0;283.0
2022-08-13 18:00:00;10.2;132.8;50.0;0.0;80.0;30.0;111.0;252.0
2022-08-13 19:00:00;9.2;141.7;40.0;0.0;60.0;20.0;114.0;235.0
2022-08-13 20:00:00;31.5;109.0;30.0;0.0;10.0;20.0;136.0;198.0
